Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACTR3	1940.0913820397857	0.005219092426104985	0.015020022795515375	0.3474756661263712	0.7282339966142675	0.9913202809067254
ACTR3B	1202.3175842754556	0.010964308799981025	0.009950533932124044	1.1018814542789646	0.2705132122547075	0.9538581260200883
ACTR3BP2	0	NA	NA	NA	NA	NA
ACTR3BP5	0	NA	NA	NA	NA	NA
ACTR3C	240.77846359695664	0.0021000604893962626	0.014965733303959908	0.14032459664643296	0.8884035312794537	0.995563729223715
ACTR5	164.50142029091123	0.005163348276708739	0.013272442019696693	0.38902775156570124	0.6972556174575968	0.9913202809067254
ACTR6	7.697730401077579	0.038067004936523034	0.039195970500869426	0.9711968972851087	0.3314502386574415	0.9633387218779513
ACTR8	194.6750329359627	0.023102185826833196	0.012389177804161763	1.8647069395575813	0.06222249353142295	0.8117381112735368
ACTRT1	0.09099813873191694	-0.10284951476437594	0.2968504448910065	-0.3464691279210945	0.728990181490059	NA
ACTRT2	0	NA	NA	NA	NA	NA
ACTRT3	9.725861422273816	0.05864907493590403	0.036646055368178096	1.6004198636569336	0.10950547142626336	0.8683686744782713
ACVR1	1335.2166780304806	0.019632014640823675	0.013851016905815673	1.4173699140155345	0.1563748041301048	0.9098017426354059
ACVR1B	927.4456753562221	0.016784147652070338	0.010230032418327721	1.640673945666147	0.10086511611083729	0.8640188667747976
ACVR1C	44.16362325159821	0.013429186902913524	0.021282380836902665	0.6310002158982108	0.5280403832710112	0.9906618484954339
ACVR2A	1402.7325124221697	-0.011826257465233333	0.011786061915602388	-1.0034104308902139	0.3156628733615062	0.9605385339220601
ACVR2B	990.9727673322755	-0.02825933122007464	0.013216430817589227	-2.1381968861415603	0.032500767008025774	0.7074791792360973
ACVR2B-AS1	44.003186473837125	-0.025894333253653	0.025763701048413974	-1.005070397494271	0.3148629531343087	0.9600657778433952
ACVRL1	0.6668530066008002	-0.07656369566640331	0.11648949538739549	-0.657258368334281	0.5110148006051327	NA
ACY1	0	NA	NA	NA	NA	NA
ACY3	0.20785390172125712	-0.04485298696938417	0.20050049933616912	-0.22370511354279182	0.822986766751435	NA
ACYP1	537.8909823737503	0.00637986073449263	0.017010250317281362	0.37505977957367775	0.707616008474935	0.9913202809067254
ACYP2	8068.4358759271145	0.01849102518680412	0.011194268709663531	1.6518296698418191	0.0985692784907788	0.8632115299664471
ADA	24.838667050042844	-0.01630451371032426	0.026079531793231206	-0.62518429546944565	0.5318501079045179	0.9906618484954339
ADAD1	2.6435380576252365	-0.06728130682836005	0.058520427902086045	-1.1497063374336964	0.25026484324458687	NA
ADAD2	0.1439434172667125	-0.022038608312817558	0.2551875514051501	-0.0863623957809283	0.93117833902626	NA
ADAL	138.577215022441	0.012947694525011266	0.014886833563527576	0.8697413368503589	0.384441776642452	0.9688151572560427
ADAM10	7080.3202530901945	0.0071476974153324175	0.013564580803048485	0.5269383196660271	0.5982364221915681	0.9906618484954339
ADAM11	332.6586642628363	-0.0060745814455352735	0.02812117883841182	-0.21601446654995007	0.8289764710958405	0.9943304753091493
ADAM12	20.730177976174453	-0.02028037714042182	0.03237638899458502	-0.6263940411580097	0.531056517067008	0.9906618484954339
ADAM15	0	NA	NA	NA	NA	NA
ADAM17	1987.2233169240053	-5.367024475062586e-4	0.013954342553866173	-0.038461320942530575	0.9693198700673281	0.9977963840201499
ADAM18	7.401495997903587	-0.004681057773802462	0.042727994019874774	-0.1095548218721685	0.9127624418263698	0.995563729223715
ADAM19	1129.7832268627333	0.022311873757003595	0.021261825081474537	1.0493865729543588	0.29400023542654036	0.956685658746818
ADAM1A	80.96682638165525	-0.009732922113608808	0.01781029097391741	-0.5464774341902866	0.5847377951563619	0.9906618484954339
ADAM2	5.821940594754526	-0.046091561463659565	0.04286352693818589	-1.0753095873358456	0.28223614525477425	0.9552041086644847
ADAM20	528.0573439137096	-0.03889465828228143	0.01504112437010249	-2.585887685337742	0.009712857444735169	0.5684000412231225
ADAM20P1	658.2502154152694	-0.028316701625921512	0.020351086892365942	-1.391409794262321	0.16410119629625408	0.9162077043516627
ADAM21	98.32814397724971	-0.04168344797749927	0.030348241757281583	-1.3735045447072063	0.16959554934973192	0.918879237392529
ADAM21P1	1.3749722112763583	0.03141507476259974	0.08164273534104574	0.3847871415793423	0.7003951265501162	NA
ADAM22	17209.951263377643	0.009655559136528276	0.012912556798398112	0.7477650853567678	0.45460186527660373	0.9865628191381549
ADAM23	5219.5347462874815	0.018224579091050935	0.010755036408539266	1.694515796950814	0.09016731249405961	0.8585721048545809
ADAM28	0.22123008228965227	-0.09215224585307033	0.2256467398391398	-0.4083916564394606	0.6829861579706377	NA
ADAM29	1.4037758321285234	-0.019139539181812656	0.07702067275949898	-0.2484987276283194	0.8037485544166729	NA
ADAM30	0.26081642104208447	-0.1300484147621787	0.18754894270122446	-0.6934105460106635	0.4880519458692468	NA
ADAM32	736.9447639033098	-0.0465197383142943	0.02263122569695722	-2.055555405492196	0.039825389977287545	0.75380061978363
ADAM33	1.0922561841940757	0.05779904613057585	0.09172697659418207	0.6301204757493538	0.5286157640417101	NA
ADAM3A	3.0163696691174713	-0.04112194262345893	0.06086945775465586	-0.6755759643729297	0.4993099061252577	NA
ADAM5	5.137926643978521	-0.055449024467220345	0.04376637813645414	-1.266931988165487	0.20517960964569767	NA
ADAM6	0	NA	NA	NA	NA	NA
ADAM7	0	NA	NA	NA	NA	NA
ADAM8	5.292308220166979	0.004461812676530763	0.040810346924216194	0.10933042752163412	0.9129404135708279	NA
ADAM9	3420.8893412161297	0.0027825851322039814	0.020197140896395828	0.13777123932925242	0.8904212152560762	0.995563729223715
ADAMDEC1	0	NA	NA	NA	NA	NA
ADAMTS1	26.923574558126077	0.01459183787823841	0.045998887815637685	0.31722153667545416	0.7510755092905741	0.9913202809067254
ADAMTS10	17.401207179794532	0.0061054539608068	0.043728738035948275	0.1396210875280156	0.888959378385245	0.995563729223715
ADAMTS12	33.94634334668965	-0.028638691575694576	0.023166638312696018	-1.236204027064199	0.21638273418093346	0.9385324137903095
ADAMTS13	110.57253510761753	0.001911794623450921	0.02608701828779151	0.07328528704814163	0.9415790994506137	0.9958165313571523
ADAMTS14	6.114983481153519	-0.013335379830313744	0.04772931068892155	-0.2793960280974479	0.7799409188877988	0.9938574833709982
ADAMTS15	1.9203782547767392	-0.0758258282393758	0.06539720070414758	-1.1594659621962506	0.2462663030875476	NA
ADAMTS16	8076.0994968055675	0.0019102402388470833	0.020516919957718722	0.09310560468061031	0.9258196648886594	0.995563729223715
ADAMTS17	88.28535054583784	-0.005874757589082945	0.021228818130637987	-0.276735028437798	0.781983573046125	0.9941344593015149
ADAMTS18	6173.59151179215	0.02072860844235951	0.012573736406263936	1.6485639409486117	0.09923700116306085	0.8637832914406354
ADAMTS19	29.850125983338945	-0.03412520121289606	0.029362058626501802	-1.1622210025183695	0.24514570557041945	0.9421609616408656
ADAMTS19-AS1	0.06833496784360271	0.010522475888202843	0.297209706381576	0.03540421346365265	0.971757424961697	NA
ADAMTS2	35.25336026649691	-0.03039912098908768	0.03456142360925033	-0.8795679637730949	0.37909340013975346	0.9688151572560427
ADAMTS20	22.26373657641566	-0.03987452717322159	0.028893370699909514	-1.3800579927957823	0.16756878976140863	0.9176625583515228
ADAMTS3	38.17747448549704	-0.038001235201780406	0.02590537504944101	-1.466924726210455	0.14239653335190172	0.8966373662837189
ADAMTS4	7.931733400909174	6.321632512359691e-4	0.04674435795532447	0.013523840713357403	0.9892098652020244	0.9990823034023131
ADAMTS5	856.443133070104	0.01457898015354509	0.013796136924906478	1.05674365461141	0.2906285957860639	0.956685658746818
ADAMTS6	44.89444235238643	-0.04671698553188003	0.02204972780040594	-2.1187103058487624	0.03411495685065569	0.7228927642882631
ADAMTS7	4.697818055922607	-0.04605606372880776	0.04462100332162464	-1.0321610968009687	0.30199665627786654	NA
ADAMTS7P1	14.660994198220594	-0.05274509060087236	0.03500525051506689	-1.506776549939842	0.1318679422969377	0.8966373662837189
ADAMTS8	19.681692799102695	0.015001337875927391	0.025517867878256086	0.587875834591577	0.5566156377534051	0.9906618484954339
ADAMTS9	9.339207407017488	-0.011110074860541004	0.03159573456168838	-0.35163211157029406	0.7251141797483127	0.9913202809067254
ADAMTS9-AS1	0	NA	NA	NA	NA	NA
ADAMTS9-AS2	15.203577617745609	-0.007558137925961855	0.03177673274954841	-0.23785132302720033	0.8119964106792114	0.9941344593015149
ADAMTSL1	130.38050845510708	-0.02986410762378426	0.019557702945825737	-1.5269741905021752	0.12676742937058125	0.8966373662837189
ADAMTSL2	103.9059802052802	-0.021255448115134124	0.027020294145408512	-0.7866475472379714	0.4314882173294753	0.9850233298553276
ADAMTSL3	761.2659008127512	-0.04589839288594292	0.015856531044342138	-2.894604926991279	0.0037963600619935005	0.45588971905172776
ADAMTSL4	12.342699306161329	3.958773241903518e-4	0.04040460857724998	0.009797825993870723	0.9921825909854068	0.9990823034023131
ADAMTSL4-AS1	127.49256632699866	0.02214671687875028	0.020884147343884437	1.0604558813953957	0.28893725109101526	0.956685658746818
ADAMTSL5	24.691023120075236	0.03985281016260195	0.02632701146892413	1.513761264154247	0.13008640036535618	0.8966373662837189
ADAP1	492.0856035293453	0.01826586911823513	0.027415993765555022	0.666248660341616	0.5052521748744718	0.9893810490547992
ADAP2	7.604627727409482	-0.008223335678565149	0.03622866332344538	-0.2269842418735724	0.8204359955523555	0.9941344593015149
ADAR	1439.0275882993258	6.045790155561446e-4	0.010289690213813835	0.05875580342977689	0.953146611360562	0.9971203345878363
ADARB1	7187.536565816275	0.0035136073962340787	0.007346505427510444	0.4782692166913374	0.6324586033090711	0.9906618484954339
ADARB2	76.32292962485442	-0.07927907443783372	0.025474128312007814	-3.1121408146658234	0.0018573588133103244	0.42277157128696535
ADARB2-AS1	0	NA	NA	NA	NA	NA
ADAT1	112.38189356248223	0.02653847875242618	0.016230736116289127	1.6350754865512371	0.10203322423686309	0.8640188667747976
ADAT2	277.85670552451046	0.025006046216253287	0.01703001678023889	1.4683512376376244	0.14200883976487813	0.8966373662837189
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	248.54753614845387	0.019320977348615626	0.01773718908245592	1.0892919536910304	0.2760251599096227	0.9544786614460223
ADCK2	92.92252039039097	0.004502542184868025	0.018922644096481825	0.2379446636479918	0.8119240135743306	0.9941344593015149
ADCK3	910.0438925546553	-0.028150479065623592	0.013946055090264094	-2.0185263060717276	0.04353647730652201	0.7668526972155723
ADCK4	168.31649549564497	-0.014064061020018795	0.020205615729552494	-0.6960471389866564	0.48639930925678126	0.9886701002287219
ADCK5	46.318767798899245	0.008650851716547836	0.02514469323619469	0.34404284177527017	0.7308140673938992	0.9913202809067254
ADCY1	4639.157203351114	8.715312942417829e-4	0.009860353452355754	0.08838742936071566	0.9295687521086653	0.995563729223715
ADCY10	377.051072495071	-0.03436253024681433	0.02308295244344921	-1.4886540329274986	0.13657849529513724	0.8966373662837189
ADCY10P1	514.6795686021384	-0.012281765013998715	0.017423965758640247	-0.7048777060359177	0.4808863451949869	0.9875520879836763
ADCY2	34.063503181413544	-0.03725158096348859	0.02368357425952033	-1.5728867845407322	0.11574503568098042	0.8839229672295558
ADCY3	728.7955326107977	0.014057925689409594	0.012393716954533177	1.1342784203465055	0.2566777781716043	0.9501951535446961
ADCY4	15.92047340719447	0.028552241689999664	0.046315233172696965	0.6164762591939478	0.537580236070879	0.9906618484954339
ADCY5	156.0896421699677	0.10014118469098014	0.036579383928439506	2.737640001999132	0.006188177435859774	0.5130388921701965
ADCY6	266.4495596764678	0.012478115768516145	0.02685878963199133	0.46458220714657755	0.642230676567794	0.9906618484954339
ADCY7	94.55440388126827	0.019576838874990083	0.01532382561539934	1.277542525367606	0.20141077698900497	0.933940168072426
ADCY8	2942.5283294434407	0.047753248579339415	0.021208817155155064	2.2515752872966046	0.024349124218002866	0.6848990489456197
ADCY9	2756.670577738745	-0.0010141507300154469	0.011006349114917558	-0.09214233706624009	0.9265849513926773	0.995563729223715
ADCYAP1	61.15676069528916	-0.052679353654549434	0.0627736822700683	-0.8391948942537654	0.4013599519753052	0.9716825580758566
ADCYAP1R1	1633.3808546494397	-0.007378607032142746	0.01576002460246875	-0.46818499452005385	0.6396523019459439	0.9906618484954339
ADD1	2591.1931575030617	0.003996504602860727	0.011902130509023605	0.33578060665952	0.7370363155887625	0.9913202809067254
ADD2	6703.542687670808	0.007544458020857327	0.008503614856975187	0.8872059880121334	0.3749680091480156	0.9688151572560427
ADD3	4037.4893080584975	0.01003992950769618	0.01608295118632637	0.6242591543915192	0.532457403865056	0.9906618484954339
ADD3-AS1	231.13162985140917	0.022555530520824405	0.017123025111297256	1.3172631806714425	0.18775042239029724	0.9257610928846516
ADGB	5.5439790500734425	-0.03181623199583136	0.04019944468423298	-0.7914594901931649	0.4286759065161447	0.9849971997061453
ADGRA1	122.44358228997775	0.017515060085225468	0.02901545578705765	0.6036458711442356	0.5460791086170986	0.9906618484954339
ADGRA1-AS1	2.452372541027414	0.10048372030190074	0.06225826527001897	1.6139820129278413	0.10653132785460781	NA
ADGRA2	276.1587014264519	-0.00782324363624069	0.022552925295213893	-0.3468837649145635	0.7286786439687187	0.9913202809067254
ADGRA3	160.61325341430123	0.02484092195363305	0.03100686075707947	0.8011427583155571	0.4230490050026272	0.9813077468277513
ADGRB1	3.3567463002005766	-0.02661004595519765	0.05896195921365089	-0.45130871344988965	0.6517670656894592	NA
ADGRB2	203.89730288027462	0.030731659254479345	0.0366723267792878	0.838006801134754	0.4020268837933588	0.9720777326574986
ADGRB3	91133.5068827852	-0.0066891277486132	0.019207947248107284	-0.3482479237479338	0.727653999625139	0.9913202809067254
ADGRD1	5.349608716193773	-0.030394679680631618	0.04352550386519377	-0.6983188471469359	0.4849778151363027	NA
ADGRE1	11.162621021658548	0.022557798286580985	0.03655656514379436	0.6170655858352785	0.5371914667927851	0.9906618484954339
ADGRE2	7.615347700579015	-0.02308833336048547	0.03328021255232736	-0.6937555859711855	0.4878355000739417	0.9886701002287219
ADGRE3	9.534781251996693	-0.023733473400253897	0.036105408731023164	-0.6573384496783491	0.5109633186702633	0.9906618484954339
ADGRE4P	10.995317871860232	-0.037733606687505396	0.0377277506816844	-1.0001552174650008	0.3172353975276559	0.9617142517958169
ADGRE5	6.650181857589529	0.0030259906312283527	0.03928646004626468	0.07702375392603134	0.9386046481981913	0.9958165313571523
ADGRF1	1.8338753803534917	-0.13422260777293593	0.08511342738819457	-1.5769851114179538	0.11479895092984106	NA
ADGRF2	25.655732729747537	0.013534150133153474	0.03411499784961468	0.3967214124654075	0.6915729083584126	0.9913202809067254
ADGRF3	81.27617183588393	-0.007686619461253103	0.016290682178886986	-0.4718414721278584	0.6370399465227325	0.9906618484954339
ADGRF4	16.735075167737715	-0.007941998408259503	0.03416088588634354	-0.23248806938682076	0.8161589526381874	0.9941344593015149
ADGRF5	2.7896489580908996	-0.06409535737361206	0.05777870731052884	-1.1093248768812827	0.26729005706924425	NA
ADGRG1	1.8712775310228735	-0.083264922694178	0.08048253775943255	-1.0345712872904451	0.3008691688904551	NA
ADGRG2	142.5471033067689	-0.011785679061394588	0.022507284038618822	-0.5236384381683853	0.6005300412302554	0.9906618484954339
ADGRG3	0.566361074695156	-0.015511403856451405	0.12746337217197912	-0.1216930290807209	0.9031421341929013	NA
ADGRG4	11.879030290624142	-0.05946922407961923	0.037796932846389526	-1.5733875635176018	0.11562910490914637	0.8839229672295558
ADGRG5	11.066441329854738	0.030584911861451517	0.06004273872628377	0.5093856894316339	0.6104819051991206	0.9906618484954339
ADGRG6	4.928341382959635	-0.029405421574143834	0.044513457372736265	-0.6605962176317977	0.5088712953201107	NA
ADGRG7	18.012744823079952	-0.030621853705371387	0.029240684654978356	-1.047234497642239	0.29499143816615664	0.956685658746818
ADGRL1	744.0787727494319	9.424903455153569e-4	0.026396816175245842	0.03570469784152214	0.9715178246063223	0.9978691940488049
ADGRL2	198.95466036672255	-0.026583260558741467	0.05714486269878562	-0.46519073287241247	0.6417948745253054	0.9906618484954339
ADGRL3	7231.868307565479	0.007391225923596577	0.01666669124313863	0.4434729014758348	0.6574237156569299	0.9906618484954339
ADGRL3-AS1	159.40961701454287	-0.029023501653655474	0.020775773219572115	-1.3969877966473694	0.16241724086904868	0.9131119338972065
ADGRL4	4.7615839281231365	-0.10530760146380772	0.06270735861054196	-1.6793499805635903	0.09308385553052165	NA
ADGRV1	3552.5926409793065	-0.011326471438649545	0.026286653727074095	-0.4308829703563135	0.6665534665369998	0.9906618484954339
ADH1A	0	NA	NA	NA	NA	NA
ADH1B	0.9711296234355284	0.10860845750588509	0.09034359819968414	1.2021710411160578	0.2292972666686461	NA
