Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FEM1C	1909.6948027643587	1.091101442627923	0.25535200008406633	4.272930865114483	1.929202859940044e-5	0.0015604050217371556
TRIM26	770.0201770782318	0.72169021906877	0.16895047323625742	4.271608153826067	1.940683654782059e-5	0.001562683530415357
RAB33A	113.7145531789014	1.024580582576805	0.24019458532618218	4.265627308731516	1.9934130450064842e-5	0.0015980084930125313
GTF2B	348.41663958487993	1.0276855935004563	0.2411627985330429	4.261376960923133	2.0317120008112835e-5	0.0016215039539218194
ECD	585.9823878695032	0.854972997108392	0.20118817173544284	4.2496186019954445	2.1413480651245015e-5	0.0017014755528920982
HSD17B12	3765.9859003674337	0.9181137469926521	0.2161968158555589	4.246657118234544	2.169836354843183e-5	0.0017165499268555478
JDP2	564.3469997163892	0.977637398392377	0.23036116506790708	4.243933208551814	2.1963574933454516e-5	0.0017299432361341444
ESYT2	3476.906720742077	0.5749509905953277	0.13558760525219507	4.240439157590473	2.230828988289994e-5	0.0017494548896428966
HIST1H2BG	5.268573306808773	2.1800536147244816	0.5187501524784436	4.202511756977406	2.6396953382175953e-5	0.0020611335417935394
MYLIP	179.06097341051392	0.981134800677131	0.23363746223640344	4.1993899064199764	2.6763511826218382e-5	0.002080747684523711
IKBKAP	1436.5703390905799	0.3881559301866704	0.09275567139304522	4.184713714613618	2.8552571292440824e-5	0.0022103121390633267
SLC2A13	1670.2583540180826	1.0255391641922333	0.24614119198440393	4.166467042449416	3.093565929458214e-5	0.0023845576354546067
ZNF304	159.49962043863735	0.8572331557390712	0.2064940544448918	4.151369675236077	3.3049143999988394e-5	0.0025366272779905985
NCALD	129.1804133200776	1.7558249254256924	0.42335900723219055	4.1473664087243884	3.363215911736542e-5	0.002570437516948814
ARIH1	5343.6034008279885	0.7154702613302941	0.17278890014984521	4.140718881304454	3.462190599437269e-5	0.002612867441089959
CLCN3	2147.889808777954	0.8152846287314333	0.19681647083827342	4.1423597591146875	3.4375056603831243e-05	0.002612867441089959
HMCES	199.30071385816575	0.7994561377964834	0.19302894543832802	4.141638633424055	3.448333428568958e-5	0.002612867441089959
PIGH	157.06617170902967	0.8449903535648612	0.204448546669358	4.133022060222379	3.580243476850733e-5	0.0026907021496648613
PTPRN	667.0446606311987	1.0263784540765584	0.24888966044257427	4.12382921914658	3.7262522209354735e-5	0.0027888137472619557
ARG2	1107.387231208926	0.8676259796696528	0.21055554363908094	4.120651323989239	3.7780282607883575e-5	0.0028158799892495706
TOP1	2113.050302158128	0.49956252625706926	0.1213943289995667	4.115204807127789	3.868357784252888e-5	0.002871340302657175
NXT1	20.78821718041062	1.4429543483498133	0.3511699915396258	4.108991038851311	3.973914939541306e-5	0.002937602613299448
SEMA4G	102.71522177176392	-0.9915329631683601	0.24173269833907696	-4.101774273737445	4.0999414073279853e-5	0.003018393598529587
TRA2B	1340.8642054244312	0.7111319478453719	0.17343941849750644	4.100174885304957	4.1283803911535185e-5	0.003026975492489269
NFKBID	127.32802570284625	1.0015122025322847	0.24546028962823094	4.080139415011504	4.500869813515997e-5	0.0032867282925663176
MBOAT7	127.49185686947783	0.9738532399602442	0.2390800847243962	4.073334845446749	4.634471891328333e-5	0.003370643931608433
TMEM175	506.048646863026	-0.705533565043185	0.1736260020642698	-4.063524798445932	4.8337184268535694e-5	0.003501436918279431
ARHGEF3	1624.4951655350217	0.7387114582767377	0.1822695280931607	4.0528522019279665	5.0596969485666376e-5	0.0036504701544518574
SAT1	118.12523801394465	1.4283591174406185	0.3527888005938682	4.048765479618926	5.148850658714031e-5	0.003699992802040836
LINC01348	2.1592218973728823	3.632796197917012	0.8975870976037247	4.047291017902815	5.181380639170019e-5	0.0037023901446109216
MRLN	197.88170226091376	-0.7291350832881494	0.18017768926165467	-4.046755657018649	5.193240043169946e-5	0.0037023901446109216
ZFAND5	1078.8573303542478	0.9942729271302289	0.24632207205111664	4.036475167860304	5.42602658668224e-5	0.0038531197458262817
FKBP4	494.6876332534874	0.8754127877296675	0.2170905228395205	4.03247813989926	5.5191750333862846e-5	0.0038886468780151727
LOC101929243	8.260216030179912	1.8947971590622028	0.46987847921306236	4.032525946358619	5.51805203388208e-5	0.0038886468780151727
NUP58	1160.62724606228	0.7078072968217062	0.17596297815845613	4.022478502178565	5.758891198205495e-5	0.0040417556631141055
NEAT1	5546.952482331442	0.9710659380255943	0.24156857024911	4.019835597918276	5.8238767475764913e-5	0.0040625938975228145
RCAN2	6494.96366478702	0.49738376112379545	0.12374449994552998	4.019441359759298	5.833629868927255e-5	0.0040625938975228145
XIRP1	2.7418264153415635	4.293482453175326	1.0685571243614995	4.018018648970997	5.868955331515349e-5	0.0040714748967131675
TPT1	336.1500347863712	0.8222332668556304	0.20512476071106447	4.008454484019193	6.111741505548719e-5	0.004223658296382461
CASQ1	48.17101456950886	1.213466988030274	0.3033408089275483	4.000342032186331	6.325099777510202e-5	0.004351026190039507
ST14	29.866865445546182	1.3526894975049468	0.3382040762834095	3.999625055883168	6.34429166701996e-5	0.004351026190039507
LINC00602	3.4789111122072343	3.3437279745246538	0.8374529658894418	3.9927352468963413	6.531548138098131e-5	0.004462482339654393
ZNF253	553.6711845330034	-0.6309836741629969	0.15831241948804178	-3.9856865064882583	6.728530110235281e-5	0.004579716890502406
RBM20	14.183734889977757	1.291207767647049	0.324213515958463	3.982584636639497	6.816983616002858e-5	0.004622478702324946
SIAH2	316.5914557287104	0.7015565830504136	0.17631015596902339	3.9791047724651367	6.917525317868567e-5	0.004673086298067241
NEDD4L	7611.49572446892	0.6413923934900713	0.1612487969545197	3.9776569227426624	6.959769127644622e-5	0.004684080438631569
RORA-AS1	24.600146682028278	-1.6340404707932155	0.411027498101077	-3.975501586493329	7.02310756936688e-5	0.004709137220396669
ABHD3	472.57705900435917	0.7681829724206918	0.19367266775248795	3.9663984667285277	7.296683780119357e-5	0.004874455012667142
CDKN1A	10.146789924291719	2.2995170861412983	0.5809511214962989	3.958193729308341	7.551869573355649e-5	0.005026312601277337
CYSTM1	416.800404299057	1.0904500133169903	0.27561621069662773	3.9564073918614846	7.608536435769514e-5	0.005045410723969659
TCEAL6	72.26466769970511	0.8192672762417847	0.20724805504442834	3.9530758253251457	7.715297459357247e-5	0.005097465944118192
MAGT1	145.9578980425428	0.9055376871204731	0.22973332189736276	3.941690650888848	8.090928607413624e-5	0.005326134280726991
HTR5A	248.18038515599287	0.9439203622073158	0.23970004290319147	3.9379232092525753	8.218988688539072e-5	0.005390759962733791
TMEM254	155.92034130372303	-0.6145866898967747	0.1568060432895544	-3.919406911900029	8.876713751686381e-5	0.005801061084752436
PLK2	4.453800491761422	3.282431489994482	0.8384786926052532	3.914746455626173	9.04992563012681e-5	0.005862206049296183
SBDS	163.74275204628435	0.8933588228932986	0.22821402239336147	3.9145658690221024	9.056701195965107e-5	0.005862206049296183
STK38L	1412.0600602503948	0.7269949264503375	0.18572933551440496	3.914270863225872	9.06778005074921e-5	0.005862206049296183
QKI	1423.6761274500577	0.5666768464931663	0.14493547621536565	3.9098560358756997	9.23511445657013e-5	0.005949062837612694
SERTAD1	8.753100326173632	2.569605976831647	0.6582818905650644	3.9035039755171086	9.480999219388567e-5	0.006085721812103615
CCDC121	31.772204648390318	1.1381225204335266	0.2919158438282476	3.898803523330359	9.666917202957596e-5	0.0061830562265867434
FAM157C	18.581792348621725	2.356701216414963	0.605177446025635	3.8942317363147976	9.851044215398368e-5	0.006278561290216974
SPAG9	5601.339527027824	0.5519725850526138	0.1419205587206175	3.889306736307444	1.0053098983642001e-4	0.006384779801688408
HSPA4L	1163.5203726036927	0.9871133999392051	0.2544098831855688	3.880012001024331	1.0445131101217076e-4	0.006606414127373374
LOC339874	706.1834757442044	-0.6672852657720367	0.17201133519324757	-3.8793098432866038	1.0475325389082357e-4	0.006606414127373374
LOC100131655	134.1696058634616	-0.6606855896418068	0.17035745938592434	-3.878231056176431	1.052187608979109e-4	0.006612650837336652
PRTG	30.137382242878992	2.2867762435295913	0.5918087196311755	3.8640462157346147	1.1152410677407396e-4	0.006984584423208236
CKMT1B	1897.8629582889198	-0.9143305535817575	0.23710939557358648	-3.856154883149692	1.1518452307211951e-4	0.0071888693517364
METTL9	513.6200090884178	0.5269115600711474	0.13717493708361955	3.8411649480105163	1.2245179266556438e-4	0.007616079256237189
USP37	1315.3580736478386	0.5963297525996486	0.1557749900636528	3.828148230701066	1.291109941105626e-4	0.008002663232894218
ZSWIM6	8443.681589130982	0.6749526810213976	0.1767511581049175	3.8186605862053433	1.3417822625710297e-4	0.008288262558217007
MTCH1	329.45528827492313	0.799604015588884	0.20973259472279354	3.812492839492744	1.3757221605909743e-4	0.008468908058218226
STRC	326.5026489873966	-0.8850190746307729	0.23262469782108688	-3.8044931725669415	1.420948310000729e-4	0.008717566213429642
UBE2S	43.15894848628543	1.332717267741615	0.3511029734646662	3.795801711932056	1.4716709338872253e-4	0.008998145299838604
RRAD	6.639603583755953	2.227882937514392	0.5920190921582877	3.763194408802486	1.6775668824668005e-4	0.01018797099631437
SIK2	2812.730042570045	0.5310510999632657	0.14111016340103	3.7633795267746777	1.6763250070529824e-4	0.01018797099631437
YWHAQ	1877.1738240042646	0.6257192857793752	0.16723548205071914	3.741546220374497	1.8289153186975884e-4	0.011069847517902147
CASP9	328.95521222624194	0.9485626717561919	0.25363179042648304	3.739920260631285	1.840786409675755e-4	0.011104436278033978
RPUSD3	224.61554425563108	-0.6801838294387604	0.1820507955521628	-3.73623101934684	1.8679906390870602e-4	0.011230982385737769
TRIO	16622.353548731426	0.33019475874938997	0.08851017409136969	3.730585349527474	1.9103541209398441e-4	0.01144752733534617
EIF4G2	1330.481564134817	0.5930994769854576	0.15919135671990128	3.7257015029341187	1.947727859536103e-4	0.011632836888229369
AATF	2029.6277846832118	0.47264089285055577	0.12690599492372723	3.724338579391946	1.9582796432522534e-4	0.011641369985186127
ARID5B	460.04277801717325	1.1777651394539896	0.31627608977311694	3.723851336023752	1.9620649085194783e-4	0.011641369985186127
MAPRE1	307.25771597479394	0.8178808543074901	0.2201455802903375	3.71518180482585	2.0305764467452346e-4	0.01200836307211272
CITED2	111.63634236940274	0.8416156223094589	0.2270116847819178	3.707366971519416	2.0942536336329912e-4	0.012344461696025575
AKR1C2	16.801043214757403	1.5567237845587578	0.42028644400320714	3.703959065943318	2.1226052453221766e-4	0.012430334678531201
MAP3K13	2896.515467192962	0.5387147637698908	0.14541999094352506	3.704544060789446	2.1177129717601205e-4	0.012430334678531201
HDAC9	10095.2567959632	0.6666025479366041	0.18011928686715056	3.700894887665561	2.1484046306317542e-4	0.012540703664305809
TCP1	410.8088657217665	0.6458827227842735	0.17486451738718464	3.6936179645534453	2.2108587724654414e-4	0.012863632154502957
HIST1H2AK	2.4789680146077004	2.6734629097170646	0.7242267995611164	3.691471941299592	2.229599963100838e-4	0.012889517478990326
PPP2R5A	738.0269327330041	0.6833048023062557	0.18509131092281794	3.6917173415622413	2.2274493587925211e-4	0.012889517478990326
HIST1H2BF	7.999463706570926	1.5672734904927608	0.42483715493165364	3.689115870161823	2.2503471951418097e-4	0.012967895322291636
LOC730101	15.287573308653057	1.46591552994171	0.39824563295327337	3.6809330941582665	2.3238198177335438e-4	0.01334864269186622
HMGCS1	327.576931869263	0.8343066586014481	0.2270301619637009	3.674871441684663	2.3796920825521658e-4	0.0136261924104741
FAM60A	411.23253898351896	1.4170423991913328	0.3858013715652582	3.672984347987577	2.3973417281664553e-4	0.013675239561203555
GTPBP1	380.65097093359145	0.6659052724540763	0.1813300931376577	3.6723373430826554	2.4034212678946204e-4	0.013675239561203555
STRAP	335.1417006279771	0.9298303241986522	0.2534845670037997	3.6681930390843647	2.442707318851175e-4	0.013855066638402089
REL	1736.1786388100134	0.8895469780373052	0.24270570298859095	3.665125982141099	2.472168584300354e-4	0.013978214656747803
UBE2A	326.6357272923683	0.7966504022864735	0.2177389857744178	3.658740300700308	2.5345801837541596e-4	0.014286319616991805
AKR1C1	25.79708236712437	1.4377256414809865	0.39332528581680076	3.655309468587373	2.5687192516570716e-4	0.014433641477301746
DUSP5	490.8922782886673	1.5139873354027304	0.4150523548903115	3.647702073158557	2.64596195212619e-4	0.014821495568478288
RNF217	1981.738274095594	0.6348501525688313	0.17413448094191586	3.645746374496567	2.6661683584410336e-4	0.014888445412136509
UBQLN1	1173.543632258389	0.45566892581401486	0.12508393838822313	3.642905169804894	2.6957817338964376e-4	0.01500735035008952
MSMO1	255.97910579636465	0.9990633510716574	0.27444631462904456	3.640286999014877	2.7233431658518726e-4	0.015114135594606224
ZNF836	194.61934932427434	-0.6705113802760039	0.18437593443645164	-3.636653461990221	2.762031166976291e-4	0.015281827042561766
LINC01269	10.351465693372441	-2.4431855962255025	0.6724525424683241	-3.633246128057563	2.798778111083351e-4	0.015390719752930002
LOC105370203	4.2673648776616675	2.486694140352642	0.684385441523665	3.6334702486020896	2.7963470399499995e-4	0.015390719752930002
EPHA4	2509.541398209858	0.49958013640893756	0.13767965343629557	3.6285691018251547	2.849964699730155e-4	0.015624563309736416
FAS	5.859642469905465	1.6995318263984192	0.4728718142078303	3.594064554779033	3.2555911867910843e-4	0.017794272192772964
CD164	556.0951068113326	0.8226364553999828	0.22937586308133287	3.586412468814513	3.3525852747169843e-4	0.018269057583102793
PER1	178.67496311921454	1.5886255877967248	0.44314562830957094	3.584883808640326	3.3722830467587813e-4	0.018321044974213295
RAB39A	130.29357029487653	0.7788657680517378	0.21766865778626981	3.578217350963366	3.459457147652245e-4	0.0187382067784395
PIK3R3	6823.297069554283	0.836956544249111	0.2339932448536635	3.5768406253459726	3.4777205842181745e-4	0.01878073238848599
LINC00475	168.263712744879	-1.2886559315084871	0.360813330499893	-3.571530823772791	3.549007693881333e-4	0.01910849306702615
PYCRL	20.452594406193125	-1.4997384340841708	0.42012324261048883	-3.569758304171311	3.5731074397209124e-4	0.01918099371733515
CPE	10974.66543931415	0.580516765943854	0.16317495956270345	3.557633888800065	3.7421037640804133e-4	0.020028583261934248
CXADR	203.9209611052368	0.7103146122035517	0.19982494859778793	3.5546843233939156	3.784331501361883e-4	0.020194670795877008
TSPYL4	956.6805754053656	1.0050679471674269	0.28280666090482964	3.553904791180478	3.795565931117955e-4	0.02019487395267686
MCL1	229.5419429413574	0.607193685853637	0.1709175574529443	3.5525530255767017	3.8151211785132465e-4	0.020239217852012773
RNF168	799.3413716664584	0.35611051394156595	0.1002768603290741	3.5512730730991575	3.83372430407505e-4	0.02024279866811157
TNKS	9047.243071303777	0.644042097689268	0.18137110318182148	3.5509631159029045	3.8382420272185824e-4	0.02024279866811157
PPP2R2A	2135.7787518526598	0.47930145580291794	0.13520990779865774	3.5448693339592388	3.928077604162435e-4	0.020656191179672836
CACNB2	12706.237338612582	0.5373840144021124	0.15163932037499922	3.54383027484678	3.9435902782921376e-4	0.020677481933010257
GPM6B	1366.5864844152186	0.7924829779367214	0.2239745993431569	3.538271662326044	4.027554554431438e-4	0.021056522173414447
AREL1	448.7199744474206	0.5686640488312185	0.16104403647063398	3.5311090139926606	4.1382115721931936e-4	0.02157252084614122
AURKA	65.82338898533415	0.9396691990119151	0.26647223805587056	3.5263305696216545	4.2136067469845804e-4	0.0219022550130723
HIVEP2	9891.620828157702	0.4507799747618343	0.12799541619033072	3.521844673652368	4.285551611655368e-4	0.02221221104006548
RCOR1	1507.9675727447589	0.44069463043056906	0.1252998844320545	3.5171192090727064	4.36257806600183e-4	0.022546653460308024
NANS	99.93367529930434	0.683639441041842	0.19443315159614302	3.516064186738222	4.379950816206188e-4	0.02257176367768886
FLJ31356	4.668795281008546	2.172730107978806	0.6189970178830215	3.510081705093788	4.479690202145848e-4	0.02295459436821155
NEFM	405.4670920035089	0.8634127616728684	0.24596438122885986	3.510316239120403	4.475740476836319e-4	0.02295459436821155
RRN3P1	205.58663286502104	0.7294960837484492	0.20816874851617667	3.5043496631856845	4.577239257520603e-4	0.023321939120875455
TSC22D2	1588.2608784970134	0.7289718046705452	0.20798930351490114	3.5048523763065487	4.568605331087518e-4	0.023321939120875455
PLAA	547.9194264019338	0.6002197381838937	0.17244992303473836	3.4805451207014184	5.00394532137378e-4	0.025424270918765878
C11orf1	25.930247387255378	1.0545859109632068	0.30345610237876947	3.4752503004434163	5.10376893560288e-4	0.025858618059401445
CDC20B	5.87112395929562	2.236100656706883	0.6439879532451422	3.4722709414653954	5.160752042633708e-4	0.025976217469862294
LOC100132249	72.00634007961204	-1.353654797242109	0.38990215892644564	-3.4717807179351206	5.170184660243147e-4	0.025976217469862294
POLR2A	995.9533856689792	0.5721296145147263	0.16474761467436483	3.4727641771662703	5.151277657006227e-4	0.025976217469862294
PROSER2-AS1	2.981802560822052	-4.373878713405829	1.2647957206798826	-3.4581700759192002	5.438579373357309e-4	0.027248793377012713
NPIPB15	38.66662431607769	-1.3710268518548465	0.3972389622231768	-3.451390679760603	5.577056376155962e-4	0.027865198298261798
